bootstrap_iteration,statistic,p_value,significant,comparison
6247,13.435244094558287,0.0003141806608044362,True,Pre-Inauguration vs Entire Period
6248,20.836403914559575,8.59392055987211e-06,True,Pre-Inauguration vs Entire Period
6249,8.651933840771855,0.00364100988470584,True,Pre-Inauguration vs Entire Period
6250,8.292644523851152,0.004401113681431706,True,Pre-Inauguration vs Entire Period
6251,21.59552788606368,6.0019826252969565e-06,True,Pre-Inauguration vs Entire Period
6252,14.324382828925454,0.00020172821986314527,True,Pre-Inauguration vs Entire Period
6253,10.988784114600962,0.0010830733057263266,True,Pre-Inauguration vs Entire Period
6254,15.40048085218576,0.00011851314018978987,True,Pre-Inauguration vs Entire Period
6255,14.421173460753158,0.00019226803301882793,True,Pre-Inauguration vs Entire Period
6256,16.177899770315953,8.092556112421598e-05,True,Pre-Inauguration vs Entire Period
6257,7.941983492358628,0.005300703074979089,True,Pre-Inauguration vs Entire Period
6258,11.375020086697628,0.0008891012078210584,True,Pre-Inauguration vs Entire Period
6259,11.470719302096311,0.0008467743311613626,True,Pre-Inauguration vs Entire Period
6260,16.487148276956667,6.957431041265551e-05,True,Pre-Inauguration vs Entire Period
6261,6.638317688659411,0.010679973917411236,True,Pre-Inauguration vs Entire Period
6262,5.995236176526509,0.015180820230608455,True,Pre-Inauguration vs Entire Period
6263,10.285148376637963,0.0015549004333427533,True,Pre-Inauguration vs Entire Period
6264,17.53817396126747,4.173257316558108e-05,True,Pre-Inauguration vs Entire Period
6265,18.537130313969524,2.5764249994669747e-05,True,Pre-Inauguration vs Entire Period
6266,11.79011312010359,0.0007198050902418505,True,Pre-Inauguration vs Entire Period
6267,15.97477153154739,8.938844461800691e-05,True,Pre-Inauguration vs Entire Period
6268,5.654979902958449,0.01832029272437993,True,Pre-Inauguration vs Entire Period
6269,10.264566553195815,0.0015715006547850365,True,Pre-Inauguration vs Entire Period
6270,26.554654339743504,5.984061743957823e-07,True,Pre-Inauguration vs Entire Period
6271,7.091310697811261,0.00835791166502714,True,Pre-Inauguration vs Entire Period
6272,7.13885705042117,0.008146508220556877,True,Pre-Inauguration vs Entire Period
6273,25.269679918435116,1.080726460397398e-06,True,Pre-Inauguration vs Entire Period
6274,13.165056042940607,0.00035970027432643593,True,Pre-Inauguration vs Entire Period
6275,10.530725774929662,0.0013701091727014018,True,Pre-Inauguration vs Entire Period
6276,14.59508891924835,0.00017638742328225483,True,Pre-Inauguration vs Entire Period
6277,12.108275944109812,0.0006125668784128833,True,Pre-Inauguration vs Entire Period
6278,15.73860087118682,0.00010036607258887269,True,Pre-Inauguration vs Entire Period
6279,10.97841266801183,0.0010888399476902174,True,Pre-Inauguration vs Entire Period
6280,3.7105319820707585,0.05544645748746559,False,Pre-Inauguration vs Entire Period
6281,31.259778742621354,7.112451314421009e-08,True,Pre-Inauguration vs Entire Period
6282,5.76072419371017,0.017278081515061,True,Pre-Inauguration vs Entire Period
6283,12.532551079590341,0.000494374135484676,True,Pre-Inauguration vs Entire Period
6284,7.808405706960314,0.005691310744086537,True,Pre-Inauguration vs Entire Period
6285,7.561108774105534,0.006494518864782776,True,Pre-Inauguration vs Entire Period
6286,15.51437471073856,0.00011205525078725976,True,Pre-Inauguration vs Entire Period
6287,14.481071263928126,0.00018664082861548774,True,Pre-Inauguration vs Entire Period
6288,7.536712691294941,0.006579837686060679,True,Pre-Inauguration vs Entire Period
6289,22.038217908771024,4.872127528117837e-06,True,Pre-Inauguration vs Entire Period
6290,12.76970139150148,0.000438710752467269,True,Pre-Inauguration vs Entire Period
6291,7.074578746732086,0.008433645892800514,True,Pre-Inauguration vs Entire Period
6292,16.245603202290496,7.828941189057175e-05,True,Pre-Inauguration vs Entire Period
6293,29.482822142888793,1.5800062186071617e-07,True,Pre-Inauguration vs Entire Period
6294,17.123345693974066,5.1037043735350715e-05,True,Pre-Inauguration vs Entire Period
6295,6.316789145654227,0.012725830228397439,True,Pre-Inauguration vs Entire Period
6296,6.616256701948411,0.010808808940468605,True,Pre-Inauguration vs Entire Period
6297,10.286872825100982,0.0015535177442044731,True,Pre-Inauguration vs Entire Period
6298,11.000538809985322,0.0010765752287187264,True,Pre-Inauguration vs Entire Period
6299,21.973278041018283,5.023313458122492e-06,True,Pre-Inauguration vs Entire Period
6300,5.864060330094144,0.01631908751078716,True,Pre-Inauguration vs Entire Period
6301,13.155604601321231,0.000361408888338484,True,Pre-Inauguration vs Entire Period
6302,15.600299341699184,0.00010742068456366163,True,Pre-Inauguration vs Entire Period
6303,8.31036305049947,0.004360057254631755,True,Pre-Inauguration vs Entire Period
6304,5.499396090961872,0.019974259858230113,True,Pre-Inauguration vs Entire Period
6305,10.151066535590507,0.001666352854035095,True,Pre-Inauguration vs Entire Period
6306,17.664384656409048,3.925830595511181e-05,True,Pre-Inauguration vs Entire Period
6307,27.641721744884762,3.6410712599917854e-07,True,Pre-Inauguration vs Entire Period
6308,13.410532715926085,0.0003180885092182543,True,Pre-Inauguration vs Entire Period
6309,13.496655529434083,0.0003046792268923867,True,Pre-Inauguration vs Entire Period
6310,12.399672377337996,0.000528655972447157,True,Pre-Inauguration vs Entire Period
6311,6.864714568649514,0.009446036581250487,True,Pre-Inauguration vs Entire Period
6312,3.965923388520086,0.04775115272912823,True,Pre-Inauguration vs Entire Period
6313,10.295816537716673,0.0015463666673011952,True,Pre-Inauguration vs Entire Period
6314,34.63520358723251,1.5925286832408332e-08,True,Pre-Inauguration vs Entire Period
6315,22.247564235823013,4.4154050536708e-06,True,Pre-Inauguration vs Entire Period
6316,12.935948202040574,0.00040353205568303036,True,Pre-Inauguration vs Entire Period
6317,22.094984650227122,4.7437482300663056e-06,True,Pre-Inauguration vs Entire Period
6318,9.128966496340814,0.002834738617144774,True,Pre-Inauguration vs Entire Period
6319,8.367873344990903,0.004229486762266904,True,Pre-Inauguration vs Entire Period
6320,15.82410053679902,9.624200235882783e-05,True,Pre-Inauguration vs Entire Period
6321,4.952341950719513,0.02713956109312123,True,Pre-Inauguration vs Entire Period
6322,18.804276434744185,2.2659239170191567e-05,True,Pre-Inauguration vs Entire Period
6323,30.649323659022954,9.348582167548611e-08,True,Pre-Inauguration vs Entire Period
6324,23.89842610786169,2.040487169564164e-06,True,Pre-Inauguration vs Entire Period
6325,15.841185444700699,9.54387664044094e-05,True,Pre-Inauguration vs Entire Period
6326,15.073505420607102,0.00013923467983062082,True,Pre-Inauguration vs Entire Period
6327,18.451982776271127,2.68420056897055e-05,True,Pre-Inauguration vs Entire Period
6328,18.441215714628736,2.6981507974177446e-05,True,Pre-Inauguration vs Entire Period
6329,16.064899100939815,8.552782441274504e-05,True,Pre-Inauguration vs Entire Period
6330,13.951363051666522,0.00024283626676416473,True,Pre-Inauguration vs Entire Period
6331,8.764957709985605,0.003430862150886075,True,Pre-Inauguration vs Entire Period
6332,8.877750855696357,0.0032335253637594077,True,Pre-Inauguration vs Entire Period
6333,11.613409657586306,0.000787445099406917,True,Pre-Inauguration vs Entire Period
6334,14.533120647632474,0.00018188701258152208,True,Pre-Inauguration vs Entire Period
6335,17.109979020563785,5.1369620906766766e-05,True,Pre-Inauguration vs Entire Period
6336,10.147102414017311,0.0016697694765181066,True,Pre-Inauguration vs Entire Period
6337,7.1033656091366675,0.008303782433502608,True,Pre-Inauguration vs Entire Period
6338,11.694667221966862,0.0007555706866165272,True,Pre-Inauguration vs Entire Period
6339,9.223179978790357,0.002698501448069518,True,Pre-Inauguration vs Entire Period
6340,14.015291651077293,0.00023522934941755042,True,Pre-Inauguration vs Entire Period
6341,4.800608315378316,0.029571282090584683,True,Pre-Inauguration vs Entire Period
6342,17.608259459246916,4.0339679734625026e-05,True,Pre-Inauguration vs Entire Period
6343,8.346846042164787,0.004276754788749652,True,Pre-Inauguration vs Entire Period
6344,15.077694549027136,0.0001389471700021679,True,Pre-Inauguration vs Entire Period
6345,7.6014905312869185,0.006355789245892054,True,Pre-Inauguration vs Entire Period
6346,7.812931236393326,0.005677604268579636,True,Pre-Inauguration vs Entire Period
6347,9.65136619863287,0.00215885157157182,True,Pre-Inauguration vs Entire Period
6348,16.15080882357159,8.200547830810963e-05,True,Pre-Inauguration vs Entire Period
6349,13.895793071957414,0.00024965163286107305,True,Pre-Inauguration vs Entire Period
6350,10.724863792899015,0.0012400011140247093,True,Pre-Inauguration vs Entire Period
6351,5.572589999928056,0.01917758786991554,True,Pre-Inauguration vs Entire Period
6352,13.572735165314398,0.0002933125269278041,True,Pre-Inauguration vs Entire Period
6353,6.451480960783393,0.011823416192858002,True,Pre-Inauguration vs Entire Period
6354,11.182151007172981,0.0009810848127276988,True,Pre-Inauguration vs Entire Period
6355,5.050125154533061,0.02568432553787397,True,Pre-Inauguration vs Entire Period
6356,11.172616917711506,0.0009858759550958687,True,Pre-Inauguration vs Entire Period
6357,13.64944563730246,0.00028228800551151773,True,Pre-Inauguration vs Entire Period
6358,10.294614640075052,0.0015473257025921414,True,Pre-Inauguration vs Entire Period
6359,3.347838091091993,0.06873869676669139,False,Pre-Inauguration vs Entire Period
6360,13.614548461627537,0.0002872500535260618,True,Pre-Inauguration vs Entire Period
6361,14.32025035793702,0.00020214249601182332,True,Pre-Inauguration vs Entire Period
6362,15.714832739050406,0.00010154409405277268,True,Pre-Inauguration vs Entire Period
6363,8.399903637369606,0.004158513099263607,True,Pre-Inauguration vs Entire Period
6364,7.665200934358864,0.006143087837767727,True,Pre-Inauguration vs Entire Period
6365,6.824325744079095,0.00965485733014739,True,Pre-Inauguration vs Entire Period
6366,17.584717658678375,4.080221422919561e-05,True,Pre-Inauguration vs Entire Period
6367,21.30540381499541,6.883177421001646e-06,True,Pre-Inauguration vs Entire Period
6368,11.471484243271902,0.0008464444140209073,True,Pre-Inauguration vs Entire Period
6369,6.478579350143868,0.011650015467887517,True,Pre-Inauguration vs Entire Period
6370,4.398676436448119,0.03718671841419631,True,Pre-Inauguration vs Entire Period
6371,3.2104885587385783,0.07463534981035991,False,Pre-Inauguration vs Entire Period
6372,6.521243394455636,0.011382327652025076,True,Pre-Inauguration vs Entire Period
6373,23.676332374150796,2.2627902217045114e-06,True,Pre-Inauguration vs Entire Period
6374,10.902334394050097,0.0011321097076882503,True,Pre-Inauguration vs Entire Period
6375,6.366149294494476,0.012387116373030242,True,Pre-Inauguration vs Entire Period
6376,16.956707897738116,5.534411670723508e-05,True,Pre-Inauguration vs Entire Period
6377,8.500878064648303,0.003942668579383905,True,Pre-Inauguration vs Entire Period
6378,9.689763164466406,0.0021162070305418674,True,Pre-Inauguration vs Entire Period
6379,11.448424448534182,0.0008564478729361866,True,Pre-Inauguration vs Entire Period
6380,19.719628733362722,1.4618331123729631e-05,True,Pre-Inauguration vs Entire Period
6381,4.673297173291276,0.03178798160706544,True,Pre-Inauguration vs Entire Period
6382,18.324824686194155,2.853728319858103e-05,True,Pre-Inauguration vs Entire Period
6383,18.793695042014974,2.2774691173482034e-05,True,Pre-Inauguration vs Entire Period
6384,13.596788012038116,0.0002898093988021113,True,Pre-Inauguration vs Entire Period
6385,8.291555481912027,0.004403650065517459,True,Pre-Inauguration vs Entire Period
6386,7.011816472653589,0.008724096971028522,True,Pre-Inauguration vs Entire Period
6387,6.6668475151864,0.010515712448633873,True,Pre-Inauguration vs Entire Period
6388,17.193604504027796,4.932451270480204e-05,True,Pre-Inauguration vs Entire Period
6389,10.553917302142223,0.0013538602085700414,True,Pre-Inauguration vs Entire Period
6390,3.879656672835998,0.05021478024262252,False,Pre-Inauguration vs Entire Period
6391,15.899807148122191,9.273409038630242e-05,True,Pre-Inauguration vs Entire Period
6392,24.529432058607096,1.5221251992836813e-06,True,Pre-Inauguration vs Entire Period
6393,14.50314077775423,0.00018460992463952865,True,Pre-Inauguration vs Entire Period
6394,6.993985193092522,0.008808485726774095,True,Pre-Inauguration vs Entire Period
6395,15.80496937930361,9.714959281983126e-05,True,Pre-Inauguration vs Entire Period
6396,13.327571823136983,0.00033157337660307174,True,Pre-Inauguration vs Entire Period
6397,10.244833878094633,0.0015875860530487238,True,Pre-Inauguration vs Entire Period
6398,9.717084966493669,0.002086388411949736,True,Pre-Inauguration vs Entire Period
6399,17.0134051061743,5.383875180524049e-05,True,Pre-Inauguration vs Entire Period
6400,5.321255455473579,0.022060844523828366,True,Pre-Inauguration vs Entire Period
6401,8.759199477025465,0.003441261704445931,True,Pre-Inauguration vs Entire Period
6402,20.00838969220328,1.2737564268153165e-05,True,Pre-Inauguration vs Entire Period
6403,20.530341032441175,9.93700114324367e-06,True,Pre-Inauguration vs Entire Period
6404,8.148885267366097,0.004749260349528718,True,Pre-Inauguration vs Entire Period
6405,11.69169633380565,0.0007567125672854106,True,Pre-Inauguration vs Entire Period
6406,14.73148503918771,0.00016487014698743927,True,Pre-Inauguration vs Entire Period
6407,14.737058524814984,0.00016441611963891097,True,Pre-Inauguration vs Entire Period
6408,11.100615952185576,0.0010228379813737192,True,Pre-Inauguration vs Entire Period
6409,20.730953353235204,9.034530446995763e-06,True,Pre-Inauguration vs Entire Period
6410,13.20581445847654,0.0003524256894742774,True,Pre-Inauguration vs Entire Period
6411,14.65132269787443,0.00017154310372428767,True,Pre-Inauguration vs Entire Period
6412,7.460860935732862,0.006852558436117402,True,Pre-Inauguration vs Entire Period
6413,9.884903372270454,0.0019124237807389185,True,Pre-Inauguration vs Entire Period
6414,9.697258822317213,0.002107983239737596,True,Pre-Inauguration vs Entire Period
6415,1.7130848174941797,0.19204383611582873,False,Pre-Inauguration vs Entire Period
6416,20.32034405750369,1.0979835544109801e-05,True,Pre-Inauguration vs Entire Period
6417,24.87660564144436,1.29603425724672e-06,True,Pre-Inauguration vs Entire Period
6418,9.560943150569823,0.0022627857178288513,True,Pre-Inauguration vs Entire Period
6419,16.218634953784434,7.932885830482131e-05,True,Pre-Inauguration vs Entire Period
6420,32.29268564603707,4.487132564855339e-08,True,Pre-Inauguration vs Entire Period
6421,6.525252367274454,0.011357503490217287,True,Pre-Inauguration vs Entire Period
6422,2.365290399137314,0.1255953919810729,False,Pre-Inauguration vs Entire Period
6423,16.790683777559483,6.0002580234354906e-05,True,Pre-Inauguration vs Entire Period
6424,5.410399962333087,0.020989648260185532,True,Pre-Inauguration vs Entire Period
6425,13.957917714526246,0.0002420449456856691,True,Pre-Inauguration vs Entire Period
6426,7.097608023343576,0.008329590004914298,True,Pre-Inauguration vs Entire Period
6427,13.068913607151025,0.0003774712960670359,True,Pre-Inauguration vs Entire Period
6428,8.526790238794913,0.0038891553521463906,True,Pre-Inauguration vs Entire Period
6429,3.7065988247380544,0.055574839821649416,False,Pre-Inauguration vs Entire Period
6430,5.474089951457575,0.020257664602054377,True,Pre-Inauguration vs Entire Period
6431,12.442628626995395,0.0005173164616361336,True,Pre-Inauguration vs Entire Period
6432,9.295914099350725,0.0025979238849315723,True,Pre-Inauguration vs Entire Period
6433,15.725251004532936,0.0001010260140117067,True,Pre-Inauguration vs Entire Period
